id,hhb,hbo2,ca,na
15855,9.245341059251524,9.304741326214833,9.021750948225627,8.817507323627748
15856,9.023240218063748,9.257178929365264,9.1619532655119,9.272876136289861
15857,9.11273488679009,8.9416714152948,8.95142440739849,9.05150407689403
15858,8.840824935792359,9.293879234689456,8.892832117927117,9.563730994398457
15859,9.238188424771915,8.826517824027176,8.841786966259887,9.240624125521135
15860,9.048047437227009,9.120160549673468,8.657034660931552,9.019386856468156
15861,9.060094972667839,9.051589379343323,8.791653552630873,9.07867847284581
15862,8.144986444002184,9.134699806321422,9.261923144903541,9.08170849768928
15863,9.245341059251524,8.253683086616268,9.064769758793586,9.16970269673946
15864,9.380725855898554,8.152839585351119,7.973678589419253,9.39053670850075
15865,9.184049181482505,9.140376873965147,9.047341086707437,9.141803157342057
15866,9.03954730006062,9.485015722223402,9.049555302712358,8.975818255231609
15867,9.072487983519736,9.244787020920032,9.702447629863421,9.24520045589046
15868,9.638557945321159,9.031649485401987,9.133933258944527,8.504438910432539
15869,9.067396784568738,9.160920984601415,9.19180223324591,9.45242772243762
15870,8.979693376201721,9.135082357960833,9.180369354100351,9.112541198817071
15871,9.206533399443911,9.116781922155884,9.057886769000662,9.121008370584986
15872,8.859206031417012,8.62809753097933,9.069131004235755,9.124701593615697
15873,9.14149887724905,9.099364891320871,9.081979969254501,8.722251281131951
15874,9.216667300695505,8.825661205490757,9.033499249361922,9.018503360651858
15875,9.304741326214833,9.107574235198793,9.579349090013983,9.199807834833672
15876,9.116487455775536,9.059605956197696,8.53826728465239,9.083830297251836
15877,9.07867847284581,9.176274859215566,8.603526760774663,8.194556118137017
15878,8.710163187528556,9.527239961257024,9.121261535046491,8.89554145306501
15879,9.052709960849086,9.006615417095928,9.143880082735537,8.86207107860116
15880,8.935014830501954,8.982100132549352,8.965819206682443,9.230157171302915
15881,9.254397810086846,9.248420518806457,9.30081761562016,9.304741326214833
15882,8.848951583847837,8.888115048981255,9.230564399020789,9.078469600577408
15883,8.95636041744713,9.1625144657892,9.348342950387673,8.978408238564874
15884,8.836461213097909,9.210206606940421,9.172135153753398,9.111954100635275
15885,8.718271721934686,9.042306288248037,8.902512952760667,9.080682909868761
15886,9.245341059251524,9.213343748119291,9.102867248464364,9.279784756015475
15887,8.930828074754048,9.083830297251836,8.982100132549352,8.86332144051323
15888,9.393834358863769,9.250242269625614,9.075978489358459,8.805491964830653
15889,8.90035678520605,9.132807277337877,9.09612976809528,8.855257842378636
15890,6.6410626675196625,8.714431404233729,8.86879994149247,9.064665333081091
15891,9.237549952959142,9.178806294662714,9.140674805017529,8.89634233482702
15892,8.684611361814113,8.998630592899858,9.337595422340708,8.692544553339676
15893,8.976111196047755,8.879071614114988,9.321668439070326,8.936065933993184
15894,8.013319288153777,9.118589570396253,9.116034315172483,9.381069807295102
15895,9.23639892712533,9.888040348358835,8.889239382847855,9.720039256119982
15896,8.99719467811014,8.827903064948087,9.261891560543981,9.168060278334714
15897,9.166337067572426,9.381980588313397,8.717445289384402,8.96605158903069
15898,9.074173606058327,9.229023127409274,8.828214148815928,9.221911567567243
15899,9.174848189587143,9.143498705562912,8.75593313729529,8.933992486683774
15900,8.801823076875323,9.146917631843277,8.87412153417171,9.243275360809562
15901,8.982100132549352,8.902313564639629,8.552925009695606,8.977824997818914
15902,8.330865420415725,8.942826344643915,8.47125493619465,9.16023631996379
15903,8.710485387789896,9.15623652834205,9.20256328938072,8.742964335837037
15904,8.493187886197338,9.860138061144253,9.072756869447844,8.584477343839136
15905,9.04039512097214,9.109559721490307,9.588475320321834,9.028109703960451
15906,8.928301138468306,9.080682909868761,8.974461458190193,8.89149022183138
15907,8.859206031417012,9.044564537417811,9.409588575835924,9.109559721490307
15908,9.057886769000662,8.917690041338236,8.973549237833328,9.049042175572591
15909,8.913363532886189,9.002298687860636,8.810626403385271,9.169338032512263
15910,8.823869109647623,8.974970921247897,8.986089277688286,8.786192358601708
15911,8.901814347514568,9.087664451917034,9.1273493371674,9.183107073549495
15912,8.965819206682443,8.332865029016663,9.140565936958085,9.193200116447294
15913,9.110399807286678,9.020076043848515,9.244787020920032,9.36395072007527
15914,9.04282316878881,8.894619237581457,9.149869095404354,8.957326098687409
15915,9.152339642472267,8.780682955902805,9.649695560629295,9.116034315172483
15916,9.022040599650682,9.080811938160766,9.458755924026711,8.9800051238024
15917,8.886152709988417,9.023240218063748,8.885731099063179,9.122593268225938
15918,9.475698351099746,8.860649988716462,9.239593079644367,9.569641822695436
15919,8.88952849783051,9.081541537533454,9.696094868885583,9.227437391686603
15920,9.617977313875675,9.039178466292595,8.652404753575448,8.774350408968832
15921,8.922797190844241,8.959425778181544,9.14290605825242,9.222326937345583
15922,8.735011049576302,7.688220785353884,9.109559721490307,9.162827673765795
15923,9.50287013205282,9.072756869447844,9.048847518458421,8.821234534412472
15924,9.005944956434162,8.95790081703945,9.437612127441197,8.823178910318052
15925,9.095528136340628,8.596311055023605,9.232305905109662,8.915833007169727
15926,9.060584189888937,8.856296233517837,9.062560724239214,9.001963208270178
15927,9.666352563720809,9.034795368000097,8.983237616823157,8.881120108712505
15928,9.038153991917635,9.34859854648431,9.088345308734644,9.165100110198615
15929,8.826357346776984,9.09340023319969,8.971505477114151,9.19453198242505
15930,8.77660728923901,8.918154521926407,8.695085105863395,9.328504354403417
15931,8.95790081703945,8.42510387318424,8.74714521951602,9.296858724089306
15932,9.038074593771205,9.109559721490307,8.71345878462222,9.107390357169509
15933,9.230157171302915,9.210121434012947,8.665858144300492,9.08075885612464
15934,8.782458815800442,8.99379992503761,9.01154827875168,8.525665687720478
15935,9.008153704120872,9.328628113245477,9.131655648081715,9.16216246754571
15936,9.145158196274126,9.089650392641907,8.676187645393906,9.41033958879439
15937,9.090633231048288,9.295064426060813,8.777769306009445,9.001943797674581
15938,8.723049772001717,8.799953065217966,8.962834929852955,9.184174383645448
15939,9.143616135434586,9.202698918074672,9.542992958260665,8.935914622557695
15940,9.371790799795823,9.154084903121445,8.967130469454363,9.013585578010622
15941,9.01715278592663,9.230070284221624,9.253902302435607,9.127664720173533
15942,9.12994517999235,8.611236276733145,8.863565364113017,8.490636529418655
15943,9.247773689028277,9.275645695503394,8.869519432312188,9.065848534161304
15944,9.153176536828276,8.999058058113162,7.900767348957774,8.856296233517837
15945,8.995749898216596,9.107390357169509,9.465694803202243,8.986119521666687
15946,9.189860475437124,8.550114520192247,9.042224747568895,9.274068449071814
15947,8.826411861155698,9.059213663229091,8.873819123450879,9.019386856468156
15948,9.118325932044819,9.09340023319969,9.032595902865305,8.784011318744453
15949,8.920587848286054,8.907047078622712,9.240624125521135,9.410887233167333
15950,9.04039512097214,9.0078355216841,9.019955548434922,9.098680695937759
15951,8.991865573256462,9.213377843752898,9.118325932044819,8.633020108032088
15952,8.863565364113017,8.998183576437217,8.916648723222025,8.502769740999643
15953,9.079493632421746,9.169206882339934,9.284153791308114,8.95790081703945
15954,9.023240218063748,9.109559721490307,9.532831027239835,9.346103578779172
15955,8.833155053634513,8.65868912327317,9.704239162262773,9.151889619229483
15956,9.040412021182538,9.458292216983768,9.152882446440108,8.455831362502659
15957,8.739699810549446,9.094425978810339,9.03228773488708,8.883553865648713
15958,8.979693376201721,8.822705984417752,8.560588468245273,8.97910627415879
15959,8.567260373131424,8.447140853719457,9.169281888695386,9.268194810372494
15960,9.109559721490307,9.57666283625683,9.156081359645182,8.919884983633581
15961,10.04715661577598,8.6718346265414,8.92659525875345,8.87050307081457
15962,8.967973253064407,9.368768165441532,9.051589379343323,9.0316656899361
15963,9.633728625029601,9.236317440853409,9.181705451897836,8.646837639986636
15964,10.458913596818292,8.40076389468076,8.640363872128678,8.871564839293118
15965,9.018503360651858,9.21753743844624,8.414170046636876,9.02029802580346
15966,8.707198322461366,8.539911368546532,8.648199789805107,9.150404747866542
15967,9.272500120321721,9.083830297251836,9.214529120234527,9.393849780601109
15968,8.736222287771522,9.520794898515936,9.200934021801473,9.30335800965457
15969,8.699647484409343,9.475502199100713,9.46316219498307,8.44415712163812
15970,9.221911567567243,8.9546143790792,9.245341059251524,8.526737699720092
15971,9.32723990507234,6.571048188539715,8.982100132549352,9.024499133339473
15972,9.378583822437147,9.166420912097863,8.733260210477965,8.72685475086486
15973,8.947811209182136,9.143616135434586,8.907148111618143,9.117503277352402
15974,9.004371123629204,9.308600247468249,9.048047437227009,9.326130418814254
15975,9.017259337091197,8.662846210692294,8.868102057841211,9.069726071840417
15976,9.28019890816148,9.154891346799992,8.672148121250112,9.245341059251524
15977,9.479736425213051,8.620495391239047,8.922797190844241,9.121334685085806
15978,9.00918749553959,9.017028953296883,8.890183617382457,9.04408494931405
15979,8.732373054554252,9.046124665197501,9.125877842149993,9.054916598845528
15980,9.118325932044819,8.728868432114055,9.454960615554405,9.031227809500468
15981,9.087444683400323,9.290500744450572,9.091233872437885,8.93597017031956
15982,9.449688124497062,8.703299466884237,9.100687093876266,9.161475022932906
15983,8.883822568553112,9.310790452457224,8.975569209727034,9.471794826209688
15984,9.076978796424227,9.231450272726958,10.154604723507461,8.82210800377479
15985,9.11842216761917,9.12005651906013,9.105876820169586,8.454081822964648
15986,8.848243914835859,8.777611452800311,9.19810612195463,8.809053872270416
15987,9.244443611429325,8.13698057789891,8.97086535172464,9.06609703324927
15988,9.168118009471973,9.044769564459093,8.77660728923901,8.693216617682914
15989,8.867188817147236,9.040746584008014,8.710163187528556,8.9120912820984
15990,8.996355508011941,9.031564675510785,9.100399984230112,9.270508402819345
15991,8.962606943411993,9.030188793922623,8.233825279367183,9.492215510541586
15992,9.077470293976157,9.02220216277783,9.20657653795405,9.07690521041359
15993,9.11273488679009,9.090858452339617,9.180851672750137,9.12320365447695
15994,9.552843408526732,9.104811950101052,9.078279027637684,9.494221576554176
15995,9.142557700698438,8.856296233517837,9.092666198296243,8.795958187414886
15996,8.70414684526272,8.884122657759884,8.728769810195793,9.09180499636534
15997,8.73544659817682,8.820932256477903,8.510982160670288,9.032782522336694
15998,9.245341059251524,9.19672553050819,8.906358096159211,8.286503774691038
15999,9.106368817408544,8.971250664215978,9.105780905032798,9.289233151312153
16000,8.973137537639781,8.939456485816626,8.991492003031667,8.899380447766672
16001,9.179988587347342,9.85135892423132,9.050463802504815,9.459042923453222
16002,8.810041290079468,9.105301129485133,10.139208304167642,8.982100132549352
16003,9.244787020920032,9.05719847839589,9.04725637602244,9.037271133774018
16004,9.038951219762653,8.998606258089008,8.778593416657243,9.304741326214833
16005,9.095559071149808,9.139309446829033,8.97685775719883,9.272706801047844
16006,9.245341059251524,9.08560631851368,8.878791110837085,9.072756869447844
16007,9.173425233596545,8.164830313695047,8.85619710845659,8.87246325953499
16008,9.112861217898997,8.845227423652421,8.950186055646915,9.295064426060813
16009,8.879349594886808,8.976641707654338,9.221911567567243,9.448059164142608
16010,9.030144271944064,8.985808210639433,9.761885237243597,9.82130379565734
16011,8.97086535172464,9.155313022701511,9.121748112720788,8.83517206593994
16012,8.898455798971273,8.76609541530656,9.29936569813467,8.916648723222025
16013,8.820035393267972,9.362765347960034,9.148242887601747,8.64009987453825
16014,8.859206031417012,8.88752755357744,8.35609473049795,9.205581183209823
16015,8.799890036987533,9.345844292617226,7.925677154296546,8.979186688236279
16016,8.352836168397694,9.169191101006732,9.27822212153841,7.637350482851348
16017,9.20398058066116,9.064665333081091,8.822789983387326,9.482335011848198
16018,8.698647981809758,9.148136930787478,9.057886769000662,9.299535113693006
16019,9.073742224409362,9.535932899973869,8.886941886787241,9.138992885530143
16020,9.425803484521111,8.893386603732637,9.073940214414435,8.604396367277934
16021,8.754534186256903,9.23175186677817,9.813798230530296,9.865755555469063
16022,8.844129570258144,8.871492077078827,8.834532517383144,8.759329265055007
16023,9.04441252860787,9.28229158494331,8.859587290191744,9.245096868198676
16024,9.078729371712237,9.021767285594612,9.048702523358237,8.95314325883748
16025,9.32904953452871,9.275668269564529,9.893679863611617,9.49961102095914
16026,8.416026726817075,9.113097347467376,9.087479900449706,9.137694532036619
16027,9.247632211940859,9.539093573256034,9.84894444595325,8.981129042984687
16028,9.041832623569801,9.328628113245477,8.836386904669437,9.121733750291158
16029,8.967847346229211,8.920587848286054,9.264513806467704,9.304510225280286
16030,9.057054590757108,9.730257386654698,8.576929394783049,8.621370764491475
16031,9.124525397302202,9.23247076252427,9.021337468359032,9.245341059251524
16032,8.95790081703945,8.845569003975454,9.065210904319898,8.867655102002667
16033,9.11344370250008,8.832449705270239,9.159883758202266,9.304741326214833
16034,9.21753743844624,10.061673652831237,8.879916310951277,9.305545679372726
16035,9.304741326214833,9.13374849710886,8.92652203689254,9.05426186112845
16036,9.047341086707437,8.962528429547326,9.266520645265354,9.016975137209647
16037,8.809471626402857,9.016975137209647,9.04039512097214,8.94301270395605
16038,9.15552732131369,9.109559721490307,8.660246466765766,9.049119230548435
